pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
durand|y|maestrelli|f,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 10:30:00,354.0,0.2882416174542715,0.7117583825457285,0.3076923076923077,0.7304582210242588,1500,3731641389
katsumi|n|myatovic|j,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 08:30:00,234.0,0.6692695849806766,0.33073041501932343,0.6923076923076923,0.35460992907801414,350,3731643067
cordoba|c|fernandez|m,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 10:30:00,354.0,0.7430939142095802,0.2569060857904198,0.7706422018348623,0.28653295128939826,350,3731642980
bilardo|j|ogunsakin|o,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 08:30:00,234.0,0.6608695167147425,0.33913048328525747,0.6845425867507886,0.36363636363636365,350,3731642980
khomutsianskaya|d|zhang|j,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 04:25:00,-11.0,0.7500249958341387,0.2499750041658613,0.7732426303854876,0.2747252747252747,450,3731642403
mariani|m|sanchez|m,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 08:30:00,234.0,0.42484989400518214,0.575150105994818,0.4484304932735426,0.5983935742971888,350,3731641643
kurt|i|luciano|l,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 08:30:00,234.0,0.7129013272419068,0.28709867275809325,0.7361477572559366,0.3115264797507788,350,3731641628
alvarez|a|toffanin|n,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 10:30:00,354.0,0.8319327731092437,0.16806722689075632,0.8581560283687945,0.19801980198019803,350,3731642980
matusevich|a|schoolkate|t,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 09:00:00,264.0,0.4080886089780298,0.5919113910219702,0.4273504273504274,0.6108949416342413,1500,3731641389
ellis|b|simakin|i,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 04:30:00,-6.0,0.2221002863704194,0.7778997136295807,0.24449877750611249,0.7987927565392354,1750,3731640190
dong|z|ferguson|c,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 04:27:00,-9.0,0.1788671764730826,0.8211328235269174,0.20366598778004072,0.8435054773082943,450,3731640918
massard|l|raynel|a,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 10:30:00,354.0,0.6333344590581428,0.36666554094185716,0.6610169491525424,0.39525691699604737,450,3731641628
bai|z|wei|s,2026-09-17 04:35:59,2026-09-17 04:35:18,2026-09-17 04:27:00,-9.0,0.7079337903661596,0.2920662096338404,0.7311827956989247,0.3164556962025316,450,3731640918
encheva|l|koning|l,2026-09-17 04:46:43,2026-09-17 04:46:43,2026-09-17 09:00:00,253.3,0.4326289479978657,0.5673710520021342,0.4608294930875576,0.5951417004048584,550,3731644022
martynov|d|vlasselaer|c,2026-09-17 04:46:43,2026-09-17 04:46:43,2026-09-17 09:00:00,253.3,0.5479082922281371,0.45209170777186297,0.576271186440678,0.4807692307692307,350,3731644337
dong|z|ferguson|c,2026-09-17 04:46:43,2026-09-17 04:46:43,2026-09-17 04:36:00,-10.7,0.1788671764730826,0.8211328235269174,0.20366598778004072,0.8435054773082943,450,3731643581
bai|z|wei|s,2026-09-17 04:46:43,2026-09-17 04:46:43,2026-09-17 04:36:00,-10.7,0.7079337903661596,0.2920662096338404,0.7311827956989247,0.3164556962025316,450,3731643581
pieleanu|r|popovic|s,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 08:00:00,186.7,0.4436020544696657,0.5563979455303343,0.4672897196261683,0.5798319327731092,350,3731647070
bertimon|m|lumsden|e,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 11:00:00,366.7,0.5714714205375484,0.42852857946245126,0.6031746031746031,0.4608294930875576,100,3731647394
brunold|m|forti|f,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 10:00:00,306.7,0.6965394568894061,0.30346054311059395,0.7198879551820728,0.3278688524590164,1050,3731645728
fiorentini|a|milanovic|d,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 10:00:00,306.7,0.4525987264893439,0.547401273510656,0.4854368932038835,0.5798319327731092,100,3731647315
bai|z|wei|s,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 04:53:00,-0.3,0.7079337903661596,0.2920662096338404,0.7311827956989247,0.3164556962025316,450,3731645894
arakawa|h|kawaguchi|n,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 05:51:00,57.7,0.291686971365334,0.7083130286346659,0.3164556962025316,0.7319034852546916,450,3731646695
leong|m|trotter|j,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 07:30:00,156.7,0.332514642335601,0.667485357664399,0.35211267605633806,0.6865203761755486,1500,3731644792
khomutsianskaya|d|zhang|j,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 04:59:00,5.7,0.7589060763879077,0.24109392361209225,0.7821350762527233,0.26595744680851063,450,3731646575
dong|z|ferguson|c,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 04:53:00,-0.3,0.1788671764730826,0.8211328235269174,0.20366598778004072,0.8435054773082943,450,3731645894
bertimon|c|poritskyy|a,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 09:00:00,246.7,0.9463698206925705,0.05363017930742948,0.9657299520219328,0.08298755186721991,100,3731647334
appleton|e|hatouka|y,2026-09-17 04:53:19,2026-09-17 04:50:24,2026-09-17 09:00:00,246.7,0.6991347392659447,0.30086526073405534,0.7267759562841529,0.33003300330033003,350,3731646063
ellis|b|simakin|i,2026-09-17 04:53:19,2026-09-17 04:47:54,2026-09-17 04:50:00,-3.3,0.213469584614855,0.7865304153851451,0.23584905660377356,0.8073217726396916,1300,3731646013
bertimon|m|lumsden|e,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 11:00:00,361.2,0.5714714205375484,0.42852857946245126,0.6031746031746031,0.4608294930875576,225,3731648538
binda|a|sun|f,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 07:30:00,151.2,0.2570705520824471,0.7429294479175529,0.2770083102493075,0.7619047619047619,1900,3731648538
fiorentini|a|milanovic|d,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 10:00:00,301.2,0.4525987264893439,0.547401273510656,0.4854368932038835,0.5798319327731092,150,3731648538
bai|z|wei|s,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 04:53:00,-5.8,0.7079337903661596,0.2920662096338404,0.7311827956989247,0.3164556962025316,450,3731648148
leong|m|trotter|j,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 07:30:00,151.2,0.332514642335601,0.667485357664399,0.35211267605633806,0.6865203761755486,1900,3731648538
khomutsianskaya|d|zhang|j,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 04:59:00,0.2,0.7589060763879077,0.24109392361209225,0.7821350762527233,0.26595744680851063,450,3731647485
dong|z|ferguson|c,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 04:53:00,-5.8,0.1788671764730826,0.8211328235269174,0.20366598778004072,0.8435054773082943,450,3731648148
bilardo|j|ogunsakin|o,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 08:30:00,211.2,0.6479142731881701,0.35208572681182987,0.6710526315789473,0.37593984962406013,350,3731648091
barthel|m|ristic|m,2026-09-17 04:58:47,2026-09-17 04:55:13,2026-09-17 08:00:00,181.2,0.47722557505166113,0.5227744249483388,0.5,0.5454545454545454,1300,3731648558
stefano|s|tubello|a,2026-09-17 04:58:47,2026-09-17 04:55:13,2026-09-17 08:40:00,221.2,0.49772722576815714,0.5022727742318428,0.5215311004784688,0.5260663507109005,1300,3731648558
bertimon|c|poritskyy|a,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 09:00:00,241.2,0.9463698206925705,0.05363017930742948,0.9657299520219328,0.08298755186721991,225,3731648538
melleiro|c|silva|i,2026-09-17 04:58:47,2026-09-17 04:58:47,2026-09-17 15:30:00,631.2,0.7824457146782752,0.21755428532172486,0.8137802607076351,0.25252525252525254,350,3731648358
adams|j|yaneva|e,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.06372386024233162,0.9362761397576683,0.0846740050804403,0.9523128278493085,550,3731651299
blaydes|b|makhlouf|m,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.8660178924414474,0.13398210755855267,0.8908296943231441,0.16339869281045752,350,3731651376
gloeckler|m|ivanov|s,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.4920794608842571,0.5079205391157429,0.5169082125603864,0.5327102803738317,350,3731649691
khomutsianskaya|d|zhang|j,2026-09-17 05:18:39,2026-09-17 05:10:47,2026-09-17 05:07:00,-11.7,0.7589060763879077,0.24109392361209225,0.7821350762527233,0.26595744680851063,450,3731652190
echeverria|j|prata|v,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.799489893244721,0.2005101067552791,0.826388888888889,0.2304147465437788,350,3731651423
karatancheva|l|oz|i,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.31378751830950274,0.6862124816904972,0.33783783783783783,0.7093023255813954,550,3731651299
bertrand|r|murgett|f,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.7047795944372907,0.29522040556270934,0.732620320855615,0.3246753246753247,350,3731649862
deckers|a|pietri|b,2026-09-17 05:18:39,2026-09-17 05:10:47,2026-09-17 11:00:00,341.3,0.6745307024190879,0.32546929758091214,0.7023809523809524,0.35460992907801414,350,3731652060
ceuca|a|desai|z,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.5769556166295517,0.4230443833704483,0.6000000000000001,0.4464285714285714,350,3731651299
belozertsev|n|nikolic|m,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.837561112996384,0.16243888700361594,0.8635743519781719,0.1923076923076923,350,3731651468
hennemann|c|korokozidi|e,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.7120690400422321,0.2879309599577679,0.7354497354497355,0.3125,550,3731651299
cacao|t|torres|t,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.32809197868037615,0.6719080213196238,0.35714285714285715,0.6996996996996997,350,3731651423
hurrion|m|sahoo|d,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.9757404559264583,0.024259544073541684,0.9851411589895989,0.03937007874015748,350,3731650845
betov|s|frydrych|v,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.2795628036999412,0.7204371963000588,0.303951367781155,0.7435897435897436,350,3731649862
milovanovic|e|vaissaud|d,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.6027178077127916,0.39728219228720846,0.626865671641791,0.42194092827004215,350,3731651376
pieleanu|r|popovic|s,2026-09-17 05:18:39,2026-09-17 05:10:47,2026-09-17 08:00:00,161.3,0.44558778955029815,0.5544122104497016,0.4694835680751174,0.5780590717299579,350,3731651766
duhan|c|karthik|p,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.6760993827365833,0.3239006172634166,0.6996996996996997,0.3484320557491289,350,3731651299
brancatelli|g|funk|a,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.3228486100123041,0.6771513899876959,0.3472222222222222,0.7005988023952096,350,3731651299
martynov|d|vlasselaer|c,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.5474182092080234,0.4525817907919766,0.5708154506437768,0.47619047619047616,350,3731649685
delaney|j|tomic|b,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.2235271247107978,0.7764728752892023,0.24330900243309006,0.7950819672131147,1900,3731651299
chopra|k|gretskiy|i,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.828000773745142,0.17199922625485803,0.8502994011976048,0.19685039370078738,350,3731649862
connel|j|salvestre|d,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.5894148985726728,0.4105851014273273,0.6168582375478928,0.43859649122807015,350,3731651104
cocola|s|vanshelboim|e,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.22437453185496625,0.7756254681450337,0.24937655860349128,0.7987927565392354,550,3731651299
clerc|d|reco|a,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.2171979559875163,0.7828020440124838,0.24213075060532688,0.8058252427184467,350,3731651468
chepelev|a|comino|l,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.7622987335548452,0.23770126644515477,0.7854077253218884,0.26246719160104987,550,3731651376
monteiro|s|schoen|p,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.023691752885654522,0.9763082471143456,0.04248088360237893,0.9869007073618025,350,3731649862
encheva|l|koning|l,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.43307939147461577,0.5669206085253843,0.4566210045662101,0.5901639344262295,550,3731651299
bertimon|c|poritskyy|a,2026-09-17 05:18:39,2026-09-17 05:10:47,2026-09-17 09:00:00,221.3,0.9458107590604079,0.05418924093959212,0.9606454151908697,0.07418397626112759,350,3731652728
domingos|d|ruggeri|s,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.21403226314743348,0.7859677368525666,0.24390243902439027,0.8130841121495328,350,3731651299
fiorentini|a|milanovic|d,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 10:00:00,281.3,0.45209170777186297,0.5479082922281371,0.4807692307692307,0.576271186440678,350,3731651299
ezzat|y|petretic|l,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.698787359310419,0.30121264068958126,0.7222222222222222,0.32573289902280134,350,3731651376
kirkin|e|liu|l,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.6719080213196238,0.32809197868037615,0.6996996996996997,0.35714285714285715,350,3731651104
barthel|m|ristic|m,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 08:00:00,161.3,0.47722557505166113,0.5227744249483388,0.5,0.5454545454545454,1300,3731648715
kuzmova|k|lizunova|a,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 07:00:00,101.3,0.7493933884571784,0.2506066115428216,0.7727272727272727,0.27548209366391185,450,3731651468
gasparyan|m|tupitsyna|e,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.39570200884341317,0.6042979911565869,0.42016806722689076,0.6282527881040892,350,3731651299
domenc|m|rossi|l,2026-09-17 05:18:39,2026-09-17 05:10:47,2026-09-17 09:00:00,221.3,0.336832785572985,0.6631672144270151,0.36101083032490977,0.6865203761755486,350,3731652750
lopez|p|rodrigues|b,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 15:30:00,611.3,0.6300644420857,0.3699355579143,0.6621621621621622,0.40322580645161293,225,3731650352
barrera|a|tabacco|f,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.4733760529675483,0.5266239470324517,0.5024875621890548,0.5555555555555556,350,3731651376
matusevich|a|schoolkate|t,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.4080886089780298,0.5919113910219702,0.4273504273504274,0.6108949416342413,1900,3731651376
diaz|m|willwerth|b,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.1942943477283534,0.8057056522716466,0.2242152466367713,0.8324958123953099,350,3731651299
appleton|e|hatouka|y,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.698787359310419,0.30121264068958126,0.7222222222222222,0.32573289902280134,350,3731651299
hipfl|n|salazar|d,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.7162686187404621,0.28373138125953795,0.7442455242966751,0.31347962382445144,350,3731649862
biryukov|p|honda|n,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 07:30:00,131.3,0.6572896000754569,0.34271039992454316,0.6763754045307443,0.3623188405797102,1900,3731648704
jubb|p|ozdemir|s,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.9833441102418029,0.016655889758197068,0.9906916131434421,0.02962962962962963,350,3731651376
bertimon|m|lumsden|e,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.5711059226060166,0.42889407739398355,0.5983935742971888,0.4566210045662101,350,3731651299
agwi|m|tabacco|g,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.5243942110874369,0.4756057889125632,0.5535714285714286,0.504950495049505,350,3731651468
dong|z|ferguson|c,2026-09-17 05:18:39,2026-09-17 05:10:47,2026-09-17 06:10:00,51.3,0.16458243141635873,0.8354175685836412,0.1893939393939394,0.8575498575498576,450,3731652728
batsabaken|y|faurel|t,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 16:00:00,641.3,0.16608795277443084,0.8339120472255691,0.20120724346076457,0.8639455782312926,450,3731649523
maxted|l|penzlin|j,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 11:00:00,341.3,0.8412436883733848,0.15875631162661513,0.8671978751660028,0.18867924528301888,350,3731649862
samson|l|sobolieva|a,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 08:00:00,161.3,0.5315458372486201,0.4684541627513799,0.5555555555555556,0.4926108374384236,1300,3731648696
rehberg|m|weis|a,2026-09-17 05:18:39,2026-09-17 05:05:29,2026-09-17 09:00:00,221.3,0.7814306203686444,0.21856937963135578,0.8043052837573386,0.24330900243309006,550,3731651299
fiorentini|a|milanovic|d,2026-09-17 05:30:47,2026-09-17 05:25:52,2026-09-17 10:00:00,269.2,0.42441739829977937,0.5755826017002206,0.45248868778280543,0.6031746031746031,350,3731656826
frech|m|jovic|i,2026-09-17 05:30:47,2026-09-17 05:20:36,2026-09-17 16:00:00,629.2,0.255340881316927,0.744659118683073,0.27027027027027023,0.7590361445783133,2400,3731654245
bini|v|echazu|m,2026-09-17 05:30:47,2026-09-17 05:20:36,2026-09-17 15:00:00,569.2,0.16807436035343967,0.8319256396465603,0.2032520325203252,0.8620689655172414,225,3731654276
leong|m|trotter|j,2026-09-17 05:30:47,2026-09-17 05:20:36,2026-09-17 07:30:00,119.2,0.34153562074610067,0.6584643792538994,0.36101083032490977,0.6774193548387096,1900,3731653107
akugue|n|rapolu|m,2026-09-17 05:30:47,2026-09-17 05:25:52,2026-09-17 12:00:00,389.2,0.5090939163387046,0.49090608366129546,0.5327102803738317,0.5145631067961165,1050,3731656115
pinto|l|sverzut|c,2026-09-17 05:30:47,2026-09-17 05:25:52,2026-09-17 15:00:00,569.2,0.8301873976349112,0.16981260236508877,0.8603351955307261,0.20491803278688525,225,3731656095
brunold|m|forti|f,2026-09-17 05:30:47,2026-09-17 05:20:36,2026-09-17 10:00:00,269.2,0.6713386257515117,0.32866137424848835,0.6951219512195121,0.35335689045936397,1050,3731655551
domenc|m|rossi|l,2026-09-17 05:30:47,2026-09-17 05:20:36,2026-09-17 09:00:00,209.2,0.33134047422654417,0.6686595257734561,0.35587188612099646,0.6923076923076923,350,3731653475
connel|j|salvestre|d,2026-09-17 05:30:47,2026-09-17 05:25:52,2026-09-17 11:00:00,329.2,0.6046562548204802,0.39534374517951976,0.6323529411764706,0.42372881355932196,350,3731656826
avdeeva|j|klugman|h,2026-09-17 05:30:47,2026-09-17 05:25:52,2026-09-17 12:30:00,419.2,0.46195100608097267,0.5380489939190274,0.49504950495049505,0.5708154506437768,225,3731655801
bejlek|s|bucsa|c,2026-09-17 05:30:47,2026-09-17 05:20:36,2026-09-17 18:10:00,759.2,0.6628121578041555,0.33718784219584447,0.6774193548387096,0.35211267605633806,2400,3731654245
khomutsianskaya|d|zhang|j,2026-09-17 05:30:47,2026-09-17 05:20:36,2026-09-17 05:28:11,-2.6,0.7589060763879077,0.24109392361209225,0.7821350762527233,0.26595744680851063,450,3731655081
diatlova|k|pawlikowska|z,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 06:00:00,18.6,0.24606295260445682,0.7539370473955433,0.2710027100271003,0.7772828507795101,450,3731657347
charrier|a|mi|l,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 09:30:00,228.6,0.15152335109216133,0.848476648907839,0.17605633802816903,0.8701298701298701,350,3731658154
dekkers|f|garcia|m,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 09:30:00,228.6,0.24278834388694354,0.7572116561130565,0.267379679144385,0.7802197802197802,350,3731658171
kuzmova|k|lizunova|a,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 07:00:00,78.6,0.7374138169500907,0.2625861830499094,0.7607655502392345,0.28735632183908044,450,3731657347
bilardo|j|ogunsakin|o,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 08:30:00,168.6,0.6608695167147425,0.33913048328525747,0.6845425867507886,0.36363636363636365,350,3731658560
akugue|n|rapolu|m,2026-09-17 05:41:25,2026-09-17 05:41:25,2026-09-17 12:00:00,378.6,0.5192593015921397,0.4807406984078603,0.5433789954337899,0.504950495049505,1050,3731660372
arcangioli|m|podrez|v,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 11:30:00,348.6,0.12947055637778004,0.8705294436222197,0.15873015873015872,0.895068205666317,350,3731658338
karatancheva|l|oz|i,2026-09-17 05:41:25,2026-09-17 05:40:57,2026-09-17 09:00:00,198.6,0.3133473482245643,0.6866526517754356,0.33783783783783783,0.7101449275362319,550,3731660681
frech|m|jovic|i,2026-09-17 05:41:25,2026-09-17 05:40:57,2026-09-17 16:00:00,618.6,0.2546886311185628,0.7453113688814372,0.2695417789757412,0.7596153846153847,2400,3731660707
domenc|m|rossi|l,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 09:00:00,198.6,0.3192758131561478,0.6807241868438522,0.3436426116838488,0.7041420118343195,350,3731658838
pieleanu|r|popovic|s,2026-09-17 05:41:25,2026-09-17 05:41:25,2026-09-17 08:00:00,138.6,0.4396836310351271,0.5603163689648729,0.4629629629629629,0.5833333333333333,350,3731660070
avdeeva|j|klugman|h,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 12:30:00,408.6,0.4704208603116727,0.5295791396883271,0.5024875621890548,0.5614035087719298,225,3731657133
biryukov|p|honda|n,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 07:30:00,108.6,0.6596310878664752,0.3403689121335249,0.6784565916398714,0.3597122302158273,1900,3731658758
brunold|m|forti|f,2026-09-17 05:41:25,2026-09-17 05:41:25,2026-09-17 10:00:00,258.6,0.6745664744236597,0.3254335255763404,0.6978851963746223,0.34965034965034963,1050,3731659964
dmitrichenko|y|mascoll|s,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 09:30:00,228.6,0.4035668984116433,0.5964331015883567,0.4273504273504274,0.6197718631178707,350,3731658353
pigossi|e|valdmannova|m,2026-09-17 05:41:25,2026-09-17 05:35:43,2026-09-17 13:00:00,438.6,0.3192758131561478,0.6807241868438522,0.3436426116838488,0.7041420118343195,375,3731659327
bejlek|s|bucsa|c,2026-09-17 05:53:14,2026-09-17 05:50:49,2026-09-17 18:10:00,736.8,0.6628121578041555,0.33718784219584447,0.6774193548387096,0.35211267605633806,3000,3731662067
frech|m|jovic|i,2026-09-17 05:53:14,2026-09-17 05:50:49,2026-09-17 16:00:00,606.8,0.2546886311185628,0.7453113688814372,0.2695417789757412,0.7596153846153847,3000,3731662067
dourado|j|soares|m,2026-09-17 05:53:14,2026-09-17 05:50:49,2026-09-17 13:00:00,426.8,0.7107871887232072,0.28921281127679277,0.7429305912596401,0.3236245954692557,225,3731662016
basiletti|n|gorgodze|e,2026-09-17 05:53:14,2026-09-17 05:50:49,2026-09-17 09:30:00,216.8,0.5524084678071083,0.44759153219289183,0.576271186440678,0.4716981132075471,200,3731662788
batsabaken|y|faurel|t,2026-09-17 05:53:14,2026-09-17 05:50:49,2026-09-17 16:00:00,606.8,0.15033293480521775,0.8496670651947824,0.18518518518518517,0.8789346246973365,450,3731661151
danilova|o|perelygina|e,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 06:00:00,1.1,0.10120177193192534,0.8987982280680746,0.12453300124533,0.9181669394435352,450,3731664577
leong|m|trotter|j,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 07:30:00,91.1,0.3425207452751124,0.6574792547248876,0.3597122302158273,0.6742671009771988,2525,3731664417
delaney|j|tomic|b,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 09:00:00,181.1,0.22304269373584204,0.7769573062641579,0.24038461538461536,0.793388429752066,1900,3731664417
barthel|m|ristic|m,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 08:00:00,121.1,0.47598450736712633,0.5240154926328736,0.49751243781094534,0.5454545454545454,1750,3731664502
kuzmova|k|lizunova|a,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 07:00:00,61.1,0.7417287553614729,0.25827124463852724,0.7652582159624413,0.28328611898017,450,3731663789
stefano|s|tubello|a,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 08:40:00,161.1,0.49770637375484983,0.50229362624515,0.5192307692307692,0.5238095238095238,1750,3731664476
matusevich|a|schoolkate|t,2026-09-17 05:58:56,2026-09-17 05:56:05,2026-09-17 09:00:00,181.1,0.399786875013481,0.600213124986519,0.4166666666666667,0.6168582375478928,1900,3731664718
biryukov|p|honda|n,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 07:30:00,91.1,0.6803697046420653,0.3196302953579347,0.696969696969697,0.3367003367003367,2525,3731664320
binda|a|sun|f,2026-09-17 05:58:56,2026-09-17 05:58:56,2026-09-17 07:30:00,91.1,0.25718039221040945,0.7428196077895906,0.2747252747252747,0.7596153846153847,2525,3731664417
samson|l|sobolieva|a,2026-09-17 05:58:56,2026-09-17 05:56:05,2026-09-17 08:00:00,121.1,0.531748738514257,0.4682512614857431,0.5535714285714286,0.49019607843137253,1750,3731664669
fuster|j|sheyngezikht|l,2026-09-17 06:33:19,2026-09-17 06:21:02,2026-09-17 10:00:00,206.7,0.08633894498582292,0.9136610550141772,0.10893246187363835,0.931926480599047,350,3731665810
gandolfi|f|sziedat|f,2026-09-17 06:33:19,2026-09-17 06:21:02,2026-09-17 10:00:00,206.7,0.5411595128607628,0.45884048713923714,0.5652173913043479,0.48309178743961345,350,3731665810
knezevic|m|petrovic|d,2026-09-17 06:33:19,2026-09-17 06:21:02,2026-09-17 10:00:00,206.7,0.12652658460763241,0.8734734153923674,0.15060240963855423,0.8941798941798942,350,3731665924
frech|m|jovic|i,2026-09-17 06:33:19,2026-09-17 06:21:02,2026-09-17 16:00:00,566.7,0.2546886311185628,0.7453113688814372,0.2695417789757412,0.7596153846153847,3600,3731669594
johns|g|marchi|a,2026-09-17 06:33:19,2026-09-17 06:21:02,2026-09-17 08:00:00,86.7,0.6284570183863017,0.37154298161369825,0.6515679442508712,0.39525691699604737,750,3731667200
